应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,1012714.96,1012714.96,1012714.96,7083363.50,2663771.88,1744114.52,8478521.88,3797679.00,2816944.83,0,
应交税费,-1683852.13,631311.22,-2240686.69,12384745.12,1277760.33,730258.72,13688081.42,5467230.96,2291335.55,0,
其他应付款(合计),1683547.89,1764718.21,1348104.90,6146573.54,536962.34,315097.77,463833.99,1359537.29,692307.59,0,
应付利息,0,0,0,0,0,0,0,0,0,0,
应付股利,0,0,0,0,0,0,0,0,0,0,
其他应付款,0,1764718.21,0,6146573.54,0,0,0,0,0,0,
预提费用,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,0,0,0,0,0,0,0,0,0,0,
其他流动负债,0,0,0,0,0,0,0,0,0,0,
流动负债合计,57949137.56,76029094.22,74546354.87,115127284.79,40085792.47,29197601.71,62499728.15,34651241.12,11949033.72,0,
长期借款,0,0,0,0,0,0,0,0,0,0,
应付债券,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),0,0,0,0,0,0,0,0,0,0,
长期应付款,0,0,0,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,0,
递延所得税负债,680763.61,680763.61,680763.61,680763.61,0,0,0,0,0,0,
长期递延收益,0,0,270000.00,270000.00,0,0,0,0,0,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,680763.61,680763.61,950763.61,950763.61,0.00,0.00,0.00,0.00,0.00,0,
负债合计,58629901.17,76709857.83,75497118.48,116078048.40,40085792.47,29197601.71,62499728.15,34651241.12,11949033.72,0,
实收资本(或股本),80000000.00,80000000.00,80000000.00,80000000.00,60000000.00,60000000.00,60000000.00,60000000.00,21775000.00,0,
资本公积,1130035836.68,1130035836.68,1130035836.68,1130035836.68,220436025.36,220436025.36,220436025.36,220436025.36,64092230.71,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,
其他综合收益,0,0,0,0,0,0,0,0,0,0,
专项储备,0,0,0,0,0,0,0,0,0,0,
盈余公积,18749965.19,18749965.19,18749965.19,18749965.19,10282073.92,10282073.92,10282073.92,3892268.14,1511023.24,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,
未分配利润,157157392.93,153195109.63,170483140.48,168749686.74,109135430.11,105261793.95,92538665.32,35030413.26,13599209.15,0,
归属于母公司股东权益合计,1385943194.80,1381980911.50,1399268942.35,1397535488.61,399853529.39,395979893.23,383256764.60,319358706.76,100977463.10,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,1385943194.80,1381980911.50,1399268942.35,1397535488.61,399853529.39,395979893.23,383256764.60,319358706.76,100977463.10,0,
负债和所有者权益(或股东权益)总计,1444573095.97,1458690769.33,1474766060.83,1513613537.01,439939321.86,425177494.94,445756492.75,354009947.88,112926496.82,0,
