吸收投资收到的现金,0,0,0,956091200.00,0,0,0,0,0,189000000.00,50000000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
取得借款收到的现金,10500000.00,10500000.00,10500000.00,16060911.00,6560911.00,0,0,0,0,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,10500000.00,10500000.00,10500000.00,972152111.00,6560911.00,0.00,0.00,0.00,0.00,189000000.00,50000000.00,0,
偿还债务支付的现金,16060911.00,0,0,0,0,0,0,0,0,0,0,0,
分配股利、利润或偿付利息所支付的现金,32630519.59,32198789.01,261623.80,149152.55,0,0,0,0,0,11791333.34,435430.56,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,6896519.53,6371519.53,5839400.00,25493494.34,0,0,0,0,0,0,10680000.00,0,
筹资活动现金流出小计,55587950.12,38570308.54,6101023.80,25642646.89,0.00,0.00,0.00,0.00,0.00,11791333.34,11115430.56,0,
筹资活动产生的现金流量净额,-45087950.12,-28070308.54,4398976.20,946509464.11,6560911.00,0.00,0.00,0.00,0.00,177208666.66,38884569.44,0,
四、汇率变动对现金及现金等价物的影响,-1499.20,1172.94,289287.80,750395.27,633164.12,349674.48,-335723.28,738397.15,766145.39,-582787.61,198135.73,0,
五、现金及现金等价物净增加额,-397085226.92,-488855090.98,-711263692.23,744959554.36,-246684279.12,-212878446.73,-235580034.26,76187511.18,-176522107.76,171491336.49,-1032793.35,0,
加:期初现金及现金等价物余额,1003595029.17,1003595029.17,1003595029.17,258635474.81,258635474.81,258635474.81,258635474.81,182447963.63,182447963.63,10956627.14,11989420.49,0,
六、期末现金及现金等价物余额,606509802.25,514739938.19,292331336.94,1003595029.17,11951195.69,45757028.08,23055440.55,258635474.81,5925855.87,182447963.63,10956627.14,0,
净利润,0,16445422.89,0,84678912.69,0,12723128.63,0,63898057.84,0,40681243.66,35674086.07,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,7801136.47,0,398114.46,0,5740330.85,0,2410551.82,1511220.59,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,932739.19,0,1312065.66,0,590971.78,0,1648868.52,0,745340.81,488241.06,0,
无形资产摊销,0,2562157.69,0,3804925.85,0,1656275.91,0,2391107.25,0,2199017.77,1199259.00,0,
长期待摊费用摊销,0,485215.59,0,2037445.36,0,111401.27,0,297830.32,0,228681.42,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,0,0,0,0,
固定资产报废损失,0,0,0,0,0,0,0,0,0,67718.49,0,0,
公允价值变动损失,0,-4115410.97,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-3698819.48,0,-7312697.87,0,-3821307.52,0,-7314896.95,0,-1918245.72,-590696.84,0,
投资损失,0,-3858380.21,0,0,0,0,0,-156599.67,0,-1506448.70,0,0,
递延所得税资产减少,0,-154355.77,0,-2342350.69,0,-200148.64,0,-451140.50,0,-280608.23,-181191.88,0,
递延所得税负债增加,0,0,0,680763.61,0,0,0,0,0,0,0,0,
存货的减少,0,-5128486.74,0,-12484087.85,0,-7954818.11,0,-8330133.78,0,-4562296.38,-884915.35,0,
经营性应收项目的减少,0,-19741392.54,0,-120125297.11,0,-4090287.36,0,-77513850.82,0,-47065928.13,-35099030.72,0,
经营性应付项目的增加,0,-52959397.90,0,37318911.11,0,-32001322.32,0,25995964.83,0,23411467.99,3134453.95,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,-67366435.19,0,-4630272.77,0,-32587991.90,0,6205537.89,0,14410494.80,5251425.88,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,514739938.19,0,1003595029.17,0,45757028.08,0,258635474.81,0,182447963.63,10956627.14,0,
现金的期初余额,0,1003595029.17,0,258635474.81,0,258635474.81,0,182447963.63,0,10956627.14,11989420.49,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,-488855090.98,0,744959554.36,0,-212878446.73,0,76187511.18,0,171491336.49,-1032793.35,0,
