吸收投资收到的现金,549049628.95,549049628.95,547799628.95,0,0,0,0,29000000.00,29000000.00,29000000.00,315000.00,450000.00,240000.00,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,315000.00,450000.00,240000.00,0,
取得借款收到的现金,0,0,0,31986184.40,34986184.40,25134513.19,13662324.95,75863655.58,57879639.58,38788373.36,58335318.57,70993427.58,46000000.00,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,1800000.00,50200162.83,0,
筹资活动现金流入小计,549049628.95,549049628.95,547799628.95,31986184.40,34986184.40,25134513.19,13662324.95,104863655.58,86879639.58,67788373.36,58650318.57,73243427.58,96440162.83,0,
偿还债务支付的现金,19082484.40,19082484.40,14082484.40,58919994.22,61919994.22,43257669.27,26591266.22,88182679.93,72860375.16,45745318.57,50993427.58,61000000.00,10000000.00,0,
分配股利、利润或偿付利息所支付的现金,47126764.50,310846.64,211183.21,11652976.00,11471592.48,11102367.80,9025362.85,2322872.70,1580345.25,1159114.03,51998643.32,2034035.73,507846.54,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,27680291.46,27680291.46,27684819.74,0,0,0,0,1509433.96,1509433.96,0,0,5406296.08,107927636.47,0,
筹资活动现金流出小计,93889540.36,47073622.50,41978487.35,70572970.22,73391586.70,54360037.07,35616629.07,92014986.59,75950154.37,46904432.60,102992070.90,68440331.81,118435483.01,0,
筹资活动产生的现金流量净额,455160088.59,501976006.45,505821141.60,-38586785.82,-38405402.30,-29225523.88,-21954304.12,12848668.99,10929485.21,20883940.76,-44341752.33,4803095.77,-21995320.18,0,
四、汇率变动对现金及现金等价物的影响,-6911625.66,-1010264.40,-1719750.72,332510.31,1276633.92,1781788.73,-610638.00,-3622005.98,-4432299.50,1601424.63,-2888400.42,1248453.55,1020899.75,0,
五、现金及现金等价物净增加额,188725639.21,88019691.03,368151748.66,2481934.39,47505597.89,6353055.60,9549268.41,-33266907.12,-58204400.43,-41725655.64,7732410.40,82222455.52,-39735447.05,0,
加:期初现金及现金等价物余额,71579458.33,71579458.33,71579458.33,69097523.94,69097523.94,69097523.94,69097523.94,102364431.06,102364431.06,102364431.06,94632020.66,12409565.14,52145012.19,0,
六、期末现金及现金等价物余额,260305097.54,159599149.36,439731206.99,71579458.33,116603121.83,75450579.54,78646792.35,69097523.94,44160030.63,60638775.42,102364431.06,94632020.66,12409565.14,0,
净利润,0,88956361.04,0,153675604.51,0,74614660.05,0,0,0,0,0,0,0,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,9062987.44,0,5198689.98,0,2966142.56,0,0,0,0,0,0,0,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,4765208.85,0,7728251.83,0,3366050.24,0,0,0,0,0,0,0,0,
无形资产摊销,0,1175936.54,0,2117775.72,0,984910.07,0,0,0,0,0,0,0,0,
长期待摊费用摊销,0,2346243.52,0,3535655.28,0,1512128.69,0,0,0,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,56.07,0,-65849.56,0,0,0,0,0,0,0,0,0,0,
固定资产报废损失,0,29443.48,0,153516.01,0,23670.37,0,0,0,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-3190213.96,0,-3423146.43,0,-1101552.87,0,0,0,0,0,0,0,0,
投资损失,0,-618875.86,0,-2124536.33,0,-191361.43,0,0,0,0,0,0,0,0,
递延所得税资产减少,0,-4793654.41,0,-807312.51,0,487696.85,0,0,0,0,0,0,0,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-148432405.57,0,-23057445.89,0,-7074196.52,0,0,0,0,0,0,0,0,
经营性应收项目的减少,0,-53689168.56,0,17456799.05,0,-13852824.43,0,0,0,0,0,0,0,0,
经营性应付项目的增加,0,112820378.18,0,25618293.52,0,9333583.92,0,0,0,0,0,0,0,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
经营活动产生现金流量净额,0,8432296.76,0,186006295.18,0,71068907.50,0,0,0,0,0,0,0,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,159599149.36,0,71579458.33,0,75450579.54,0,0,0,0,0,0,0,0,
现金的期初余额,0,71579458.33,0,69097523.94,0,69097523.94,0,0,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,88019691.03,0,2481934.39,0,6353055.60,0,0,0,0,0,0,0,0,
