投资活动现金流入小计,2540000.00,0.00,0.00,3229203.17,219783.00,0.00,0.00,2209050.00,144477.39,303120.00,21150452.24,284600.00,0,
购建固定资产、无形资产和其他长期资产所支付的现金,15390409.29,10066034.02,2358749.79,4938621.91,3684740.15,3453820.19,570257.98,8142044.24,3917781.58,10210574.37,4004618.19,4205755.67,0,
投资所支付的现金,0,0,0,0,0,0,0,0,0,0,10000000.00,0,0,
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付的其他与投资活动有关的现金,215000000.00,0,0,3000000.00,0,0,0,0,0,0,0,0,0,
投资活动现金流出小计,230390409.29,10066034.02,2358749.79,7938621.91,3684740.15,3453820.19,570257.98,8142044.24,3917781.58,10210574.37,14004618.19,4205755.67,0,
投资活动产生的现金流量净额,-227850409.29,-10066034.02,-2358749.79,-4709418.74,-3464957.15,-3453820.19,-570257.98,-5932994.24,-3773304.19,-9907454.37,7145834.05,-3921155.67,0,
吸收投资收到的现金,496334326.00,496334326.00,0,0,0,0,0,0,0,100000.00,0,0,0,
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,100000.00,0,0,0,
取得借款收到的现金,0,0,0,0,0,0,0,0,0,5000000.00,0,0,0,
发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流入小计,496334326.00,496334326.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5100000.00,0.00,0.00,0,
偿还债务支付的现金,0,0,0,0,0,0,0,4550000.00,900000.00,450000.00,0,0,0,
分配股利、利润或偿付利息所支付的现金,120130931.72,0,0,0,0,0,0,55146598.04,119454.03,103438918.31,81000000.00,24896691.00,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,37330188.68,37330188.68,0,0,0,0,0,0,0,0,0,0,0,
筹资活动现金流出小计,157461120.40,37330188.68,0.00,0.00,0.00,0.00,0.00,59696598.04,1019454.03,103888918.31,81000000.00,24896691.00,0,
筹资活动产生的现金流量净额,338873205.60,459004137.32,0.00,0.00,0.00,0.00,0.00,-59696598.04,-1019454.03,-98788918.31,-81000000.00,-24896691.00,0,
四、汇率变动对现金及现金等价物的影响,-3586730.26,220143.23,518567.33,344850.42,902507.81,18664.55,-1425543.74,3768922.76,1215604.61,-3922269.78,1744487.75,-37141.59,0,
五、现金及现金等价物净增加额,395104741.25,725529972.46,178148314.67,112867884.42,95312192.70,53805038.72,25917879.08,37884777.68,41928242.00,-60153602.62,15903444.50,36072729.14,0,
加:期初现金及现金等价物余额,232887567.35,232887567.35,234151184.12,119219682.93,119219682.93,119219682.93,120288453.47,81334905.25,81334905.25,141488507.87,125585063.37,89512334.23,0,
六、期末现金及现金等价物余额,627992308.60,958417539.81,412299498.79,232087567.35,214531875.63,173024721.65,146206332.55,119219682.93,123263147.25,81334905.25,141488507.87,125585063.37,0,
净利润,0,267030566.30,0,90982794.18,0,47709245.55,0,84815800.00,42850500.00,53238400.00,94866600.00,90424900.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,2801347.49,0,-505680.37,0,1308661.61,0,10753300.00,-84700.00,6931200.00,6045400.00,3703300.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,1508202.31,0,3413757.27,0,1806625.02,0,4014800.00,1948700.00,3644100.00,3280300.00,3435300.00,0,
无形资产摊销,0,51682.62,0,103365.24,0,51682.62,0,101700.00,50000.00,82800.00,0,0,0,
长期待摊费用摊销,0,407051.20,0,866961.00,0,433480.50,0,1295000.00,603400.00,2310800.00,2059600.00,1445100.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,-69242.36,0,2402.99,0,-12700.00,-12900.00,81600.00,39100.00,0,0,
固定资产报废损失,0,25559.60,0,74186.96,0,55268.72,0,34700.00,0,0,0,335500.00,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,-52200.00,401800.00,112400.00,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-224869.30,0,-344850.42,0,-18664.55,0,-3915500.00,-1096200.00,4115100.00,-1744500.00,37100.00,0,
投资损失,0,0,0,425400.24,0,0,0,5186500.00,0,63400.00,-275400.00,-297900.00,0,
递延所得税资产减少,0,-1161055.68,0,672187.77,0,-281707.85,0,-1452600.00,6000.00,-1229000.00,-1573200.00,-718200.00,0,
递延所得税负债增加,0,0,0,0,0,0,0,-65900.00,0,-243300.00,62600.00,-353100.00,0,
存货的减少,0,-50049370.31,0,12211089.44,0,8255456.61,0,3252600.00,-10213900.00,-17545700.00,-3334900.00,-26833800.00,0,
经营性应收项目的减少,0,-58446941.85,0,6397262.19,0,19697072.84,0,12049800.00,15020200.00,-17659600.00,-2875800.00,-33147000.00,0,
经营性应付项目的增加,0,116173705.31,0,-189053.20,0,-22714253.14,0,-16311900.00,-3565700.00,-2077000.00,-10832900.00,24947900.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,-1744151.76,0,1869846.88,0,934923.44,0,0,0,20804500.00,1894400.00,1836200.00,0,
经营活动产生现金流量净额,0,276371725.93,0,117232452.74,0,57240194.36,0,99745400.00,45505400.00,52465000.00,88013100.00,64927700.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,958417539.81,0,232087567.35,0,173024721.65,0,0,0,0,0,0,0,
现金的期初余额,0,232887567.35,0,119219682.93,0,119219682.93,0,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,725529972.46,0,112867884.42,0,53805038.72,0,0,0,0,0,0,0,
