偿还债务支付的现金,45114792.25,0,0,70700000.00,0,70700000.00,0,41200000.00,0,183922609.93,201627092.95,0,
分配股利、利润或偿付利息所支付的现金,394379.35,0,0,1570824.38,0,978224.57,0,1274146.76,0,20608770.63,6685073.74,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,20537774.90,0,0,75119.05,0,65658.31,0,0,0,0,31293162.08,0,
筹资活动现金流出小计,66046946.50,0,0,72345943.43,0,71743882.88,0,42474146.76,0,204531380.56,239605328.77,0,
筹资活动产生的现金流量净额,839363336.04,-30304700.00,-14110900.00,4499961.72,4793600.00,-18312100.00,27633400.00,22525853.24,39333300.00,9335490.22,-17474669.72,0,
四、汇率变动对现金及现金等价物的影响,-4118609.57,1596500.00,1673100.00,1110804.89,2071200.00,1703400.00,-1197500.00,-36346.84,916600.00,-2222314.62,1444203.93,0,
五、现金及现金等价物净增加额,875452866.03,-22100.00,13221400.00,23136372.36,-11193600.00,-32135800.00,19999100.00,56642139.71,15604900.00,29876609.42,-321519.06,0,
加:期初现金及现金等价物余额,126109532.94,0,0,102973160.58,0,102973160.58,0,46331020.87,0,16454411.45,16775930.51,0,
六、期末现金及现金等价物余额,1001562398.97,0,0,126109532.94,0,70837338.07,0,102973160.58,0,46331020.87,16454411.45,0,
净利润,0,0,0,112451390.28,0,32387400.00,0,58564602.14,0,35818767.54,50354500.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,0,0,14961983.61,0,5929800.00,0,11791880.67,0,9262223.38,4124400.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,0,0,23338983.05,0,10771000.00,0,19025437.10,0,13730540.10,12046200.00,0,
无形资产摊销,0,0,0,1611720.37,0,726500.00,0,731511.65,0,430799.58,102000.00,0,
长期待摊费用摊销,0,0,0,5813565.09,0,2754200.00,0,3449751.66,0,1010426.10,249000.00,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,-7508.43,0,-7500.00,0,226201.93,0,-31218484.85,206400.00,0,
固定资产报废损失,0,0,0,1318666.32,0,430700.00,0,252591.29,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,0,0,1006763.65,0,-845600.00,0,1996990.99,0,4934931.74,8070700.00,0,
投资损失,0,0,0,-98289.96,0,-38900.00,0,4644304.57,0,-280162.27,-41400.00,0,
递延所得税资产减少,0,0,0,-1021320.78,0,-388500.00,0,-745876.23,0,-468025.50,87400.00,0,
递延所得税负债增加,0,0,0,543625.36,0,0,0,0,0,0,0,0,
存货的减少,0,0,0,-21492699.33,0,20710600.00,0,-54114576.39,0,-22546047.90,-7761000.00,0,
经营性应收项目的减少,0,0,0,-140010654.04,0,30236600.00,0,-52626245.18,0,-91826626.84,53508400.00,0,
经营性应付项目的增加,0,0,0,92002990.23,0,-83284800.00,0,72341057.77,0,107074966.45,-85221500.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,1101722.10,0,1101700.00,0,174438.23,0,21380811.00,0,0,
经营活动产生现金流量净额,0,0,0,91520937.52,0,20483200.00,0,65712070.20,0,47304118.53,35725100.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,0,0,126109532.94,0,0,0,102973160.58,0,46331020.87,0,0,
现金的期初余额,0,0,0,102973160.58,0,0,0,46331020.87,0,16454411.45,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,0,0,23136372.36,0,0,0,56642139.71,0,29876609.42,0,0,
