筹资活动现金流入小计,0,58446600.00,188071000.00,0,0,40700000.00,218910564.39,257321865.30,107837295.30,0,
偿还债务支付的现金,0,70146455.14,202568000.00,0,0,47868000.00,204470635.49,95000000.00,106623662.00,0,
分配股利、利润或偿付利息所支付的现金,0,3664104.43,19822600.60,0,0,1935197.40,28786484.52,150960546.27,3543498.74,0,
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,
支付其他与筹资活动有关的现金,0,0,2224623.49,0,0,0,0,28817903.00,20142535.20,0,
筹资活动现金流出小计,0,73810559.57,224615224.09,0,0,49803197.40,233257120.01,274778449.27,130309695.94,0,
筹资活动产生的现金流量净额,9040600.00,-15363959.57,-36544224.09,-59153400.00,-6047600.00,-9103197.40,-14346555.62,-17456583.97,-22472400.64,0,
四、汇率变动对现金及现金等价物的影响,-1435900.00,1039470.18,2695612.57,900900.00,760200.00,105962.63,6985607.65,-7280033.72,7686765.82,0,
五、现金及现金等价物净增加额,26631700.00,13075632.51,-6108903.16,-18002800.00,-15875300.00,-12684949.67,9749451.20,17385113.13,-24017581.47,0,
加:期初现金及现金等价物余额,0,32439030.28,38547933.44,0,0,38547933.44,28798482.24,11413369.11,35430950.58,0,
六、期末现金及现金等价物余额,0,45514662.79,32439030.28,0,0,25862983.77,38547933.44,28798482.24,11413369.11,0,
净利润,0,30665000.00,75260200.00,0,0,10367400.00,72432400.00,33878200.00,53213100.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,-488100.00,3252200.00,0,0,-1911200.00,1080100.00,3839200.00,3178600.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,11112200.00,21485900.00,0,0,5217200.00,18519900.00,16834000.00,15405600.00,0,
无形资产摊销,0,538900.00,1055100.00,0,0,261500.00,717700.00,434700.00,367000.00,0,
长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,-15500.00,-9800.00,0,0,-9800.00,-230500.00,0,58500.00,0,
固定资产报废损失,0,31900.00,0,0,0,0,0,0,0,0,
公允价值变动损失,0,0,0,0,0,0,0,0,0,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,
财务费用,0,567700.00,4325700.00,0,0,4697600.00,-361600.00,12293800.00,-3745900.00,0,
投资损失,0,335600.00,880100.00,0,0,-80000.00,-100000.00,-3047000.00,-1728400.00,0,
递延所得税资产减少,0,105800.00,-319300.00,0,0,405800.00,-92200.00,-578000.00,-496500.00,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-31520300.00,1580500.00,0,0,-30024600.00,-6530500.00,-33602400.00,-25980800.00,0,
经营性应收项目的减少,0,7421900.00,-34197500.00,0,0,15311600.00,-20058000.00,-70346900.00,-56063800.00,0,
经营性应付项目的增加,0,31546100.00,1259700.00,0,0,-623600.00,-3493200.00,16311400.00,27744500.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,0,0,0,4500000.00,15300000.00,0,0,
经营活动产生现金流量净额,0,50301200.00,74572800.00,0,0,3612000.00,66384200.00,-8683100.00,11952000.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,0,0,0,0,0,0,0,0,0,
现金的期初余额,0,0,0,0,0,0,0,0,0,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,0,0,0,0,0,0,0,0,0,
