筹资活动现金流出小计,2437500.00,20497849.10,0.00,40676935.33,2279124.68,35893207.88,33856037.43,38547410.16,2014722.51,60688330.06,16576526.32,73988415.98,0,
筹资活动产生的现金流量净额,1005675815.51,1015503559.62,0.00,-2916856.43,4543168.20,1176357.19,3151290.26,-38547410.16,-2014722.51,-18121438.27,-11776752.80,-35456772.25,0,
四、汇率变动对现金及现金等价物的影响,-402003.55,1542223.55,777983.08,3029379.47,2428706.69,947323.91,-2798238.25,2203115.23,1201722.18,-4111550.23,5500103.30,3325176.54,0,
五、现金及现金等价物净增加额,1031208690.71,1002950948.87,14729231.91,132015369.47,77049201.36,62947107.57,-2264276.64,84651978.45,41269249.53,26776505.14,61496400.62,31590532.09,0,
加:期初现金及现金等价物余额,367214420.41,367214420.41,367214420.41,235199050.94,235199050.94,235199050.94,235199050.94,150547072.49,150547072.49,123770567.35,62274166.73,30683634.64,0,
六、期末现金及现金等价物余额,1398423111.12,1370165369.28,381943652.32,367214420.41,312248252.30,298146158.51,232934774.30,235199050.94,191816322.02,150547072.49,123770567.35,62274166.73,0,
净利润,0,65684803.78,0,201601478.86,0,103981700.00,0,118250200.00,55364100.00,54793500.00,89168500.00,68609300.00,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,
资产减值准备,0,4942243.07,0,3235498.84,0,3039100.00,0,8410400.00,5335200.00,9866100.00,6873400.00,17531800.00,0,
固定资产折旧、油气资产折耗、生产性物资折旧,0,4916966.90,0,9008346.86,0,4309500.00,0,8576800.00,4223000.00,7228400.00,6211600.00,4992300.00,0,
无形资产摊销,0,1024767.87,0,1844073.47,0,883400.00,0,1857000.00,789900.00,1414800.00,1748100.00,1906200.00,0,
长期待摊费用摊销,0,182937.02,0,265144.13,0,126600.00,0,208000.00,100900.00,0,0,0,0,
待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,
预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
处置固定资产、无形资产和其他长期资产的损失,0,0,0,111059.23,0,44000.00,0,273300.00,0,23100.00,19700.00,0,0,
固定资产报废损失,0,12147.50,0,568200.41,0,23600.00,0,4300.00,0,59300.00,0,0,0,
公允价值变动损失,0,131592.41,0,409584.58,0,2001300.00,0,125200.00,166500.00,0,0,-1204000.00,0,
递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,
财务费用,0,-321156.50,0,-3089241.48,0,-1051200.00,0,-3109300.00,-1839300.00,7060800.00,-4685800.00,-2499900.00,0,
投资损失,0,0,0,0,0,0,0,-761100.00,1031000.00,915700.00,-11300.00,485400.00,0,
递延所得税资产减少,0,-387494.06,0,-466537.15,0,-533200.00,0,1955500.00,2586500.00,-1946100.00,-72200.00,-3083400.00,0,
递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,
存货的减少,0,-14081032.98,0,-3494609.85,0,-22708400.00,0,-26216100.00,-370700.00,-2797900.00,-25901800.00,-17315300.00,0,
经营性应收项目的减少,0,-61056852.91,0,-15485360.84,0,-50452200.00,0,14951300.00,-12109000.00,-10361600.00,-21884600.00,-7899400.00,0,
经营性应付项目的增加,0,-6218117.63,0,-26927318.72,0,29351700.00,0,7188700.00,-3412400.00,12744200.00,26160400.00,8400600.00,0,
已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,
已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,
其他,0,0,0,370498.34,0,0,0,1671900.00,750500.00,10997300.00,0,0,0,
经营活动产生现金流量净额,0,-5169195.53,0,167950816.68,0,69016000.00,0,133386000.00,52616100.00,89997600.00,77625900.00,69923600.00,0,
债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,
融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金的期末余额,0,1370165369.28,0,367214420.41,0,298146200.00,0,235199100.00,191816300.00,150547100.00,123770600.00,62274200.00,0,
现金的期初余额,0,367214420.41,0,235199050.94,0,235199100.00,0,150547100.00,150547100.00,123770600.00,62274200.00,30683600.00,0,
现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,
现金及现金等价物的净增加额,0,1002950948.87,0,132015369.47,0,62947100.00,0,84652000.00,41269200.00,26776500.00,61496400.00,31590500.00,0,
